"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM198A",12.3891266479283,-0.939686611828391,0.447077680964817,-2.10184192107398,0.0355671255547831,0.19365560865216
"HGF",12.5142380909243,0.780423167210657,0.470450029837024,1.65888642302991,0.0971386809974373,0.347752102354564
"C5",12.3718530719988,0.344365598342821,0.358466861639069,0.960662296002004,0.33672199481856,0.652110399956262
"TBC1D3E",12.3679560906862,-0.468813498875877,0.482652292460119,-0.971327612443932,0.331385162771876,0.648206798385142
"ADRA2A",12.4089298624104,0.643627274925893,0.675608288256812,0.952663379229058,0.340760653623913,0.655337665062826
"CBLN3",12.5801225536318,0.366991315910132,0.453635732865117,0.809000017684349,0.418515136100915,0.717906174377343
"RIMS1",12.4219604345704,0.424291360281953,0.545117520885042,0.778348418508145,0.436363638648439,0.732816881018506
"EFCAB6",12.6493233299178,-0.649408644830542,0.471968417566483,-1.37595784094825,0.168834686020522,0.468449126568584
"GPR137B",12.5167392169924,0.563815350869517,0.424424512754198,1.32842315636007,0.184038353798426,0.489893772505572
"SPDYE5",12.6750417530757,-0.0495908002219568,0.386374458962468,-0.128349064156888,0.897872738574443,0.964295449754602
"CTXND1",12.4628076875629,0.716458957037283,0.420194355701861,1.70506563763943,0.0881821834399567,0.330061372326111
"NKD1",12.3997378052849,-0.538310789576014,0.488717478394572,-1.10147644267677,0.270689351722196,0.588390734444351
"TAS2R14",12.6785643498445,-0.0112688207024324,0.33702068887847,-0.0334365843827941,0.973326435844699,0.990299158747338
"TBXAS1",12.5574709818299,0.161163011635694,0.431495345471922,0.373498841475176,0.708777207419941,0.885530748926184
"CFP",12.4035825203939,0.289666388235426,0.637733223442067,0.454212478804219,0.649675902246862,0.861653073706391
"FSIP1",12.8280259138296,1.33202855969467,0.641882553104415,2.07519047410219,0.0379688851423639,0.201197138796728
"GLTPD2",12.6209567836396,0.519466308166207,0.529759121891794,0.980570766410156,0.326804456318244,0.643817037413071
"KIF21B",12.3295332908327,-0.303729212616815,0.440371667048162,-0.689711067591451,0.490375904451333,0.771177115044109
"TRAF3IP3",12.7519873362749,-0.251218443270537,0.421548849693598,-0.595941474999006,0.551214324749978,0.809885508637702
"FAM184A",12.3714158961025,0.359479364318038,0.400069932417919,0.898541317877697,0.368897027782536,0.682014336330726
"SLC6A16",12.5270574813058,-0.318995443030312,0.359904291460753,-0.886334091031803,0.375437523733518,0.685783620670618
"TOMM5",12.72874191343,0.106519728351053,0.427703556773546,0.249050368331287,0.803321820283006,0.926195704217093
"PRTFDC1",12.5108623701521,-0.108801891755849,0.377257103594819,-0.288402499831266,0.773038654400462,0.915095841496581
"WDR88",12.7942222234551,-0.194324997109171,0.520300543122965,-0.373486054699821,0.708786722441861,0.885530748926184
"GPR1",12.3483541537996,-0.0992410361544684,0.455777365236057,-0.217740159393543,0.827631571630944,0.936850771997844
"SLIT1",12.4995108767441,-0.21471173598853,0.404074886201365,-0.531366198001059,0.595165040444417,0.834356743894324
"CNR1",12.2379830325928,-0.483067932800608,0.442854852017478,-1.09080420051837,0.275359047760058,0.592664871522567
"YY2",12.6805977921788,0.155905031848347,0.494625271651014,0.315198273893185,0.752611116054392,0.906204494122931
"SPACA9",12.3515039933819,-0.351551933550082,0.419331040421394,-0.838363726178727,0.401826455373154,0.70517105543156
"GPA33",12.2097430382243,0.989981268919212,0.464612103573449,2.13076943391061,0.0331081416583433,0.183844161278382
"LRRC34",11.9513636741364,0.41984827591706,0.397595600087231,1.05596811389499,0.290982782869508,0.609879193500686
"MAP7D2",12.2872754123411,-0.180925781928599,0.539801454199742,-0.335170979109017,0.737496112469133,0.899482118373058
"SHPK",12.5824381034177,0.372810562122997,0.448011470840246,0.832145126605332,0.405327032730758,0.708137798267241
"ABRACL",12.2770518716033,0.201738095581783,0.455912782473679,0.442492738385615,0.6581326838772,0.864853283049251
"LENG9",12.2257123612627,1.18146789187827,0.477742339836447,2.4730232038524,0.0133975443890893,0.101105741514338
"ATL1",12.4942990910498,0.0843076906361955,0.412136640932143,0.20456247337173,0.83791397724251,0.940831270164747
"GDPD2",12.5599007451323,-0.274404493775679,0.468992831924312,-0.585093150890553,0.558485083935514,0.814227966902545
"AL096711.2",12.2333248513396,0.091200120040518,0.403075030197168,0.22626090233351,0.820998505303976,0.933685265467442
"SBSPON",12.074626891901,-0.327520969333683,0.508714285277418,-0.643821057934465,0.519691476940799,0.790599187066775
"CD209",12.2847607928197,0.340036207572773,0.613964540151586,0.553836883623309,0.579690483538814,0.825431575517967
"LRMDA",12.2145542367649,-0.237887995316176,0.423127757114393,-0.562213164502612,0.573970793142806,0.822266243668154
"CABP4",12.19266435339,1.10552900469428,0.490118298134222,2.25563707558521,0.0240933692930766,0.151294461200376
"ZNF57",12.3874841277145,0.456374481754589,0.379090516570471,1.2038667859151,0.228641071157008,0.5459905841939
"RPS6KA6",12.2698025843217,-0.665491022459325,0.450348807121297,-1.47772351549736,0.139481797532814,0.426563380814638
"POU3F1",12.4336954910415,-0.435934391300726,0.473362465451022,-0.920931470317078,0.357086206937294,0.670475359081163
"LTB4R2",12.1428068216292,0.454092423975714,0.408682762372685,1.11111225083092,0.266520035287099,0.584120780543046
"CCDC24",12.0116748002396,0.232134658977917,0.368024545638829,0.630758632077027,0.528198355732049,0.79646274060106
"AC023509.3",11.9657074913849,-0.289610333770366,0.373763865815029,-0.77484840097863,0.43842924512528,0.735159727618724
"TESPA1",12.2232031975636,-0.568313197196112,0.494327790540784,-1.14966871794602,0.250280343246497,0.568594059488655
"ZNF850",12.0635870134663,-0.206546080317158,0.433182249681458,-0.476811043086466,0.633496681373185,0.852829430637706
"TNFAIP6",12.2031277413059,1.0852655419328,0.642002520619996,1.69043813236859,0.0909441649930178,0.336371728345321
"PLS1",12.2964219948315,0.168746999833651,0.448994979115366,0.375832710125457,0.707041268404785,0.885026479586378
"NUTM2G",12.1236045252104,0.270504378279455,0.37065136797857,0.729808120646396,0.46550747999554,0.753966770554488
"SLC47A2",12.1168833402367,-0.0362193526585466,0.418607589416186,-0.0865234018070724,0.93105035387484,0.976592947279755
"SDCBP2",12.0193823204081,-0.486406412457348,0.504067617736145,-0.964962626724334,0.33456353136353,0.650399277490362
"MLANA",12.2272577354331,0.370399026564271,0.384756797850395,0.962683514972731,0.335706372012601,0.651542246671216
"PPP1R3G",11.9548274515627,0.0588666011345625,0.423206713403496,0.13909656739882,0.889373840677872,0.961315761152972
"LST1",11.8470026932393,0.555541638268676,0.596887316597679,0.930731182956479,0.351992635124571,0.665270265791327
"MFSD2B",12.1699143452332,0.615272942557567,0.403843789350845,1.52354192086644,0.127623181061131,0.405882646136816
"GPR160",11.9911660059934,0.176067393167117,0.376818402176079,0.467247332270266,0.640322933055306,0.857089096498028
"ITGB3",11.8310143952144,0.867659144052202,0.527023798101757,1.64633769324526,0.0996942531839561,0.353123154174704
"FNDC10",11.894122818953,-0.18310257405937,0.712930174299581,-0.25683100626125,0.797309233184092,0.923873173789768
"NCF1",12.3680371688794,0.233125887780362,0.626614581554131,0.37204031735451,0.709862831531399,0.885781151512542
"SEC14L2",12.2562949825936,-0.591588893678549,0.419010677014733,-1.41187069001048,0.157988039326813,0.455137269614807
"CCDC96",11.8969507030721,0.557583627022259,0.439513749339679,1.26863750647157,0.204570380797856,0.518812511519153
"SLA",11.8868290805594,0.401897299943632,0.507351222208182,0.79214808667342,0.428274334269216,0.726512331185612
"KDM4D",11.912918349294,0.0870844632561,0.448809121889175,0.194034521601377,0.846148851222182,0.94419719189939
"MMP17",12.0382160417325,0.170306104754863,0.47036720227903,0.362070535381067,0.717299321330267,0.890125557831122
"SYTL1",12.039585170417,0.485739542726891,0.470955879366927,1.03139076080723,0.302357611762875,0.621094391305534
"C1orf112",12.0490613434659,-0.10130644457427,0.40995720907111,-0.247114680099936,0.804819472914166,0.92691644032031
"MS4A2",12.0314690926563,-0.336721639960075,0.510484341757922,-0.659612082910377,0.509502798312092,0.783812478865959
"LILRB3",11.8925118808608,0.379526282128559,0.530756861215752,0.715066181639585,0.474568149598234,0.760342089769466
"TCTEX1D1",11.9751213531117,0.264958637550194,0.427728881552693,0.619454633478036,0.535616899453151,0.802226677673294
"MDH1B",11.990363947221,-0.855805965957759,0.442434906488558,-1.93430932642719,0.0530751072283862,0.246675096314386
"POU5F1",12.2048110299806,0.841179880917584,0.508267555413347,1.65499424851837,0.0979256645834248,0.349193143814591
"WDR66",12.0230544671856,-0.318252435900349,0.427469615977085,-0.744503057072035,0.456572192436242,0.748066165683462
"SHC4",11.8392371237589,-0.0868608951518861,0.418834055507303,-0.207387374569334,0.8357073419043,0.939878957220562
"EYA2",11.7068269885934,0.596441204558834,0.572615136113084,1.04160921872845,0.297592892869115,0.616913787616284
"ZNF630",11.8916067447535,0.107310944485526,0.378850770189276,0.28325386386812,0.776982240852853,0.916635901284466
"AC007906.2",11.8353294628618,1.01482119542313,0.396498264123041,2.5594593652703,0.0104835111031099,0.0864515740513268
"CFI",11.8821438654931,0.718397571652201,0.39602641478387,1.81401427994207,0.0696755273130892,0.289151341439382
"AL139353.1",11.8459109566293,0.400816914316995,0.408767961790633,0.980548750839454,0.32681531766035,0.643817037413071
"NHS",12.1138951099663,0.275897248670923,0.428849060592661,0.643343483811388,0.520001246589185,0.790854664708537
"STK26",12.0379485681352,-0.511027479708037,0.388965709101002,-1.31381113489194,0.188909769532514,0.496517257556469
"DCT",11.8718118229504,-0.537171424420857,0.381916646336474,-1.40651482351885,0.159571305977933,0.456903563795405
"CCDC163",12.0116578441263,0.0345656567087046,0.801225158792462,0.0431410026624713,0.965589134310468,0.98787156770968
"TMEM40",12.2544036674944,-0.0802993736756692,0.433241637216323,-0.185345467235354,0.852958078074318,0.947847148544353
"CASKIN1",11.5459029741611,-0.0782641890392168,0.731487645674006,-0.106993179586926,0.914794390596821,0.969739530929579
"SLC17A9",11.6242548484321,-0.0484196439521151,0.523903005621543,-0.092421008149536,0.926363548770453,0.974570934571447
"PTK7",11.8272430336949,0.445354501723569,0.384650320872427,1.15781653506348,0.246938914138259,0.565286580640888
"ACTR3C",12.1999417672807,0.271320169375236,0.476944494329544,0.568871582754381,0.569443291564692,0.819771413510316
"STC1",11.8384180704074,0.311394333655044,0.604439587103074,0.515178589058798,0.606428229350774,0.839079562338739
"PROSER2",11.6194384879248,-0.400442775178015,0.48716679584685,-0.821982899064207,0.411086629756189,0.712370889067824
"FOXS1",11.7597420183529,-0.250031086633092,0.421051029613413,-0.5938260900648,0.552628437026005,0.810552053292675
"PIWIL4",11.6930484136592,0.0719099891035492,0.422834811608594,0.170066387935235,0.864957926947627,0.952716629757614
"BRSK2",12.0344260296273,-0.184682351226058,0.545796199109505,-0.338372365962564,0.735082596007622,0.89886626510558
"MYOCD",11.411638044176,-0.605002485845886,0.642795100329764,-0.941205814318606,0.346599397708201,0.660872385853573
"GNB3",11.9463653233209,0.324602487096907,0.435692610727292,0.74502637663525,0.456255774571273,0.747870584977586
"SLC6A20",11.9146107402754,-1.0649972594025,0.477680396165902,-2.22951845617004,0.0257794287021159,0.157753231653564
"SLC16A6",12.3436846097036,1.10227158187504,0.670566465726377,1.64379168690016,0.100219239113954,0.354193397602291
"CCNA2",11.5726455514093,-0.902685898210713,0.429410757694512,-2.10215017215031,0.0355401230507228,0.193628193964435
"ARHGEF28",11.6171460564736,0.0137026144190803,0.469363175777509,0.0291940551075011,0.976709822551447,0.99168333627948
"P2RX3",12.1396051126705,-0.46406744155985,0.779011225748996,-0.595713420064857,0.551366691434145,0.809885508637702
"RASSF7",11.6507890394613,-0.983251019900819,0.520674640493838,-1.88841734056463,0.0589699452071813,0.262556660803403
"DIABLO",11.7456721286816,-0.685923046894459,0.386146853691721,-1.77632690862752,0.0756790505224416,0.30315561278768
"IL20RB",11.2816046207803,0.5017415005525,0.433533590510894,1.15733016203249,0.247137495024606,0.565622819786338
"VENTX",11.4678842667178,-1.21261568673245,0.491611415579711,-2.46661417595954,0.0136397236208241,0.10231513737718
"SLC6A9",11.622788507459,-0.206661848962556,0.495220638427225,-0.417312674243333,0.67644971921106,0.872298410859734
"ACOT6",11.8948981212755,-0.473027278419272,0.543311643277694,-0.87063710905511,0.383952327704292,0.693513891915878
"VAX2",11.554341117824,-0.245573838875287,0.591685307006439,-0.415041299770884,0.678111669806616,0.873135244771532
"CEL",11.4379803673272,-0.172461758283787,0.534767650014393,-0.322498487481704,0.747075083415483,0.903796666417209
"HASPIN",12.1119597676705,0.723284613156312,0.611526399417671,1.18275288498594,0.236907098104845,0.555301504055522
"NIM1K",11.6904534954998,0.21256593926366,0.472783294474507,0.44960543603793,0.652994967720629,0.862876736214013
"RAD51AP1",11.7145260849805,0.610258773845556,0.434397779770748,1.40483861166974,0.160069274526272,0.457505258457197
"ORC6",11.4730912165114,-0.732078566989534,0.451732547837731,-1.62060177087906,0.10510307220888,0.363670929580439
"LIN37",11.6409020041517,-0.0491868830454059,0.428037559376516,-0.114912539724439,0.90851444567732,0.967979199163973
"ARHGAP15",11.2906216638067,0.00870738805399634,0.435020290627849,0.0200160503810737,0.984030568778012,0.994912507794949
"GPR173",11.558729641341,0.420200168364285,0.397098940913454,1.05817499134521,0.289975670560866,0.608748380037399
"COL22A1",10.9881466561647,0.0970964469425438,1.17046436802302,0.0829554915085069,0.933886930205852,NA
"GLB1L",11.6023577810195,0.187469628247647,0.418309523758466,0.44816007668975,0.654037673127111,0.863180389360077
"ZNF286B",11.4523184391502,0.565681485092057,0.455393856836097,1.24218075540631,0.214169878440639,0.530249050220551
"PTPRR",11.5808441544271,-0.75188024952385,0.578224004526911,-1.30032693841381,0.193488939031103,0.503224285934111
"PROX2",11.209272487971,0.353834440738893,0.483483407359831,0.731844020606799,0.464263777074605,0.752815377363004
"ZNF284",11.6799789747789,-0.413441784141146,0.33908381646182,-1.21929081858054,0.22273383217926,0.539277115382992
"WDR54",11.2313021280801,-0.253434407691696,0.431088616889472,-0.587893991542521,0.556603449681371,0.813256287044504
"GPR27",11.459491060203,-0.169086339787948,0.456486516334386,-0.370408180170843,0.711078379699064,0.885869763520456
"CARD16",11.4115928256518,0.176151066104835,0.444271584237152,0.39649410935723,0.691740552611423,0.878335697955348
"PRR34",11.5743967459937,0.269447507892566,0.343200794915722,0.78510164278242,0.432393976628072,0.729413877262214
"MTCP1",11.6800182426148,0.54412409432795,0.395340442573924,1.37634311022001,0.168715431971394,0.468404156981067
"TMEM229B",11.534860268214,-0.043953727594805,0.366673293408308,-0.119871636099389,0.904584833543598,0.966660524636869
"CGAS",11.5071597305448,-0.291823670525926,0.483339870336562,-0.603764945612124,0.545999928310417,0.807059443538282
"HOXA2",11.375174786435,0.166828662015976,0.40207008486421,0.414924333583084,0.678197295738316,0.873135244771532
"GRIP1",11.2141616540561,0.234863313620242,0.476022029983611,0.493387488029342,0.621738821385378,0.847750477562278
"KCNIP4",11.388631659503,0.117949633224413,0.388101654757818,0.303914275495722,0.761193201628877,0.910139421900592
"P2RX7",11.3361791397926,-0.528232525870225,0.510051638906448,-1.03564518879452,0.300367701951959,0.618839225214049
"SELL",11.3823828902512,0.487613621684994,0.681967722754488,0.715009824388034,0.474602972661135,0.760342089769466
"PKMYT1",11.5337918698803,0.786392682337243,0.466051084091836,1.68735297305367,0.0915355006861319,0.3375769799086
"ZNF486",11.4756787302073,0.275804759685923,0.451075954688443,0.611437512505895,0.540909974787885,0.804092966963145
