"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ADAM10",261.342392506072,-0.0579468565277907,0.122978985222198,-0.471193158921358,0.637502803576503,0.807389062440171
"TTI1",263.673787496799,-0.120378951151483,0.110934757491807,-1.08513286433581,0.277862813458652,0.506596701683784
"NTAN1",261.787051861652,0.066467072919121,0.104042761794656,0.638843796268149,0.522924553801543,0.728455822703853
"SRPK2",262.008106672255,0.426063228677321,0.211571503863038,2.01380252490494,0.0440302705402507,0.152762848452647
"RASA1",261.361658257595,-0.225821382954903,0.143804797738154,-1.57033274624181,0.116337719727429,0.294125305120057
"ZNF326",262.972548247513,0.478683242095579,0.10621930815299,4.50655582698884,6.58883559258881e-06,0.000134850876964677
"TRAPPC4",261.870602932849,0.205436560118526,0.120471343284606,1.70527325849762,0.0881434725541801,0.243605125453235
"GFER",263.239902340164,0.144086945379884,0.136193077429544,1.05796086041468,0.29007328666025,0.519103355318621
"KCNB1",258.645972434584,0.530752880832466,0.291894005090084,1.81830689077929,0.0690172401924583,0.206063509418778
"COPRS",259.951565053895,0.394584364164555,0.16568937663521,2.38147050932113,0.0172436714055956,0.080500306354221
"PIGG",262.81403896443,-0.53935679990527,0.149290070300043,-3.61281094463464,0.000302895548617027,0.00348366199320687
"GDNF",266.52644021179,0.498142436654605,0.450328978257198,1.10617450953844,0.268650993633169,0.495939247676935
"IMPA1",261.559940130692,0.00232295402064469,0.112200879119868,0.0207035278053659,0.983482154842396,0.992518849959486
"PCCA",262.229215681461,-0.0942680475996825,0.109098046117039,-0.864067240017782,0.387550954055005,0.616277976010545
"MIB1",261.169535054893,0.250964346852648,0.201750471260693,1.24393437737433,0.213523715769758,0.433862339005122
"PDE2A",262.092661516978,0.144119552918067,0.150103821612446,0.960132469446183,0.336988548799948,0.566225766686167
"WDR81",262.976514355847,-0.236170168777023,0.16307212396514,-1.44825591912637,0.147545490836779,0.34389835123272
"EYA3",258.952169867979,-0.557911258260163,0.148231389289927,-3.76378620569317,0.000167359981252601,0.0021347299736369
"NUDT16L1",262.157498765726,0.0518951825743111,0.160556869225581,0.323219945833639,0.746528676347724,0.874749946680597
"DERA",263.363233189974,-0.151637515799093,0.118543373646811,-1.27917327754551,0.200836043807049,0.41717417333521
"TSTD2",261.227862837984,-0.244591440592783,0.174776993453254,-1.39944872468699,0.161678464290521,0.365085062755102
"ARHGAP5",258.275665807935,-0.0134279037594772,0.252141113397012,-0.053255510688311,0.957528327194085,0.981261935304024
"DHX37",260.59306028369,0.23180898485089,0.138775627554538,1.67038686068843,0.0948428475759128,0.255975165200103
"KRAS",259.490937910419,0.24164822612588,0.156978465115291,1.53937182369826,0.123713548662447,0.307000782710466
"TIMM22",259.579170521634,0.277393525190284,0.131915084469901,2.10281884217401,0.0354816083006778,0.132737748369775
"HYAL1",259.062463707595,-0.13030728474789,0.244817930804687,-0.532262013323884,0.594544537853171,0.776323333390637
"ZBTB25",259.975824913556,-0.381016881265754,0.104954666475431,-3.63029957657905,0.000283092455707074,0.00329808441515253
"REST",258.71750251871,-0.518087189369686,0.153919758691642,-3.36595635137141,0.000762787774436504,0.00744323965575921
"EPC2",260.208177251213,-0.0291780091423672,0.140461034394417,-0.207730273866806,0.835439578138579,0.923928105323434
"ATF6B",259.290906908645,-0.479017715880705,0.125973631120052,-3.80252368389863,0.000143229569094881,0.00187685522781161
"SMIM7",258.064753217156,-0.50036093797893,0.113394670515234,-4.41256132854771,1.02154844302529e-05,0.000195938783646425
"DDX51",260.991757939574,0.0504210746336246,0.11210528974387,0.449765347815638,0.652879646386171,0.817077847022565
"RIOK2",259.764067319467,0.101107401941752,0.132217442910367,0.764705470898381,0.444446947699034,0.667296533809215
"FBXO10",262.749999610449,0.337598014820474,0.229334628727299,1.47207605189843,0.141000341633123,0.335213634404721
"PHF8",259.581451174269,-0.308525854369882,0.120134598122861,-2.56816819792709,0.0102237535407895,0.0550890141312967
"SPTY2D1",259.496325590356,-0.0573826632578859,0.11968446963589,-0.479449534534081,0.631618861485873,0.803157947773641
"AGAP2",260.159878041228,-0.424275454096472,0.187006704756619,-2.26877135046387,0.0232822340605485,0.0988778646554893
"ZNF451",258.29112838297,-0.697164968489125,0.131792666295768,-5.28986162951249,1.22408930396284e-07,4.30616061257147e-06
"ACSF3",261.046446267511,-0.228580893273463,0.137482005292027,-1.6626240851516,0.0963877068270621,0.259074598510699
"MGMT",260.727073956405,0.215931019070597,0.188143376188444,1.14769397384642,0.25109491977492,0.475867509872646
"DLK1",262.121993132711,0.511811772833665,0.252311404569924,2.02849242469269,0.0425100156731617,0.149288285454101
"MIER3",256.911245101699,0.137160422829873,0.164920395209202,0.831676534948178,0.405591548945159,0.633896502957087
"SIL1",258.270875560391,0.326617062325467,0.1310863433087,2.49161776949034,0.0127162802106807,0.0643552021355167
"VPS13B",258.445477408992,-0.111586148180062,0.155608156348741,-0.717097039116513,0.473314222589759,0.689534173803728
"C1orf216",259.555742620976,0.14793974876407,0.136597590042135,1.08303337356417,0.278793609966601,0.507485276493163
"RNPEP",257.958978628891,0.0773316757178171,0.127217934799765,0.607867718018955,0.543275211686637,0.743085594220036
"SERTAD1",258.344856307943,1.82919411061977,0.277490211092199,6.5919230210683,4.34165711007051e-11,3.3949870923747e-09
"CCDC90B",258.997270322159,0.0552721027978561,0.106154043365694,0.520678261942857,0.602590920069343,0.781957870320036
"GSTA4",259.59426505018,-0.273416869052727,0.106929457043407,-2.55698360968706,0.0105584192300446,0.0562646429192153
"CDYL",258.77779868254,0.177915656438234,0.124791725369333,1.42570074988287,0.153954739988686,0.35339834061219
"S100A16",256.963594430203,0.509873945858108,0.199837175088226,2.55144692489275,0.0107276662112448,0.0568975217390048
"EMC8",259.389652143762,0.253887873908166,0.120644839553808,2.10442381826808,0.0353414935400905,0.132400742917497
"ZFHX4",256.768215235659,-1.28001038685172,0.204513249806617,-6.25881397934886,3.87916246460517e-10,2.49166917592585e-08
"SLITRK4",252.933923183807,1.51954127289204,0.584277197788778,2.60071979300716,0.00930284048231724,0.0513816771054052
"ZNF598",258.982822650406,0.312890813165802,0.116395461159292,2.68817022630803,0.00718447610093422,0.0424692860066728
"TRIB2",259.020489342931,0.0823789394787345,0.110855671342685,0.743118854281067,0.457409725626863,0.67784644477488
"TMEM183A",258.714109856043,0.274111617157213,0.0905270713921794,3.02795189264118,0.00246217280191777,0.0188635475367374
"NBEA",259.317178730632,-0.245817173398222,0.168937217878097,-1.45508003793221,0.145647104828055,0.341681015172662
"VPS54",257.636576457702,-0.0886096954402396,0.115615707062588,-0.766415720592971,0.443428981754652,0.666394003497591
"PTPRA",259.298680465889,-0.306506049851043,0.115879741736164,-2.64503566593114,0.00816823069869197,0.0466182083668307
"TMEM33",258.261925796831,0.0169852703916805,0.128934701138958,0.131735446250229,0.895193547781638,0.952148366024612
"NUP210",261.119836812902,-0.461381509613403,0.155105520453248,-2.97462984080229,0.00293342283590444,0.0215998402062401
"NBEAL2",260.72448029602,0.218781442114801,0.118639941565753,1.84407914592193,0.0651716066207456,0.198578796285321
"TAP1",253.588772951986,-0.235225791175669,0.251119975758408,-0.936706809027289,0.348909392791027,0.578686840746662
"USPL1",258.596179101406,0.317302644096049,0.152293846522211,2.08348959161507,0.0372066194566712,0.13680777938732
"ST6GALNAC4",258.707572964656,0.289038012283535,0.148334878560938,1.94855057076003,0.051349119970412,0.168678342039792
"ACSM5",259.244910866323,-0.496393998162166,0.275750986435034,-1.80015311850612,0.0718364640968605,0.211713036752484
"POR",258.193761775159,0.488400995501845,0.160892463296121,3.03557410643249,0.00240078217517123,0.0184642934407734
"MAP3K6",257.978636332569,0.273413415953016,0.241654585877065,1.13142241832773,0.257877340133848,0.483977913975625
"FUK",258.13865595748,-0.12142152752103,0.122326220467275,-0.992604259799822,0.32090284803748,0.550157968855988
"TOR3A",257.763360474428,-0.0310869025880669,0.230702804454903,-0.134748698272299,0.892810568622621,0.95167865323324
"SPECC1L",258.360972747534,0.188697057162969,0.121981436267332,1.54693257381741,0.121879505348825,0.303496421418984
"CLMN",257.097088736959,-0.229699964361019,0.147019527236974,-1.56237724796093,0.118199143732722,0.297420300809095
"EIF4EBP1",261.168664314909,0.232100076180241,0.205238654394171,1.13087896071702,0.258106039749382,0.484239105478434
"CEACAM19",255.460383511459,-0.139139768351088,0.222995101056464,-0.623958856907162,0.532654605398348,0.734998989399772
"DCP2",255.972978523388,-0.628234143303042,0.131221529345005,-4.78758437307419,1.68800778926032e-06,4.18021619137307e-05
"PTBP2",258.513690924827,-0.3969889670482,0.142071430894524,-2.79429132619162,0.00520135976779547,0.0332757511511967
"KRCC1",255.162823263848,-0.445316810616731,0.126496520358864,-3.52038782848248,0.000430916215716226,0.00466167106144741
"ZSCAN29",254.21888973396,-0.189921743238012,0.14130011631421,-1.34410181811657,0.17891546427249,0.389327843308014
"PEF1",256.937205762341,0.319102397886986,0.119309761763351,2.67457074065675,0.00748249883176229,0.0437457103581454
"GAS7",257.62789862607,0.960346854234947,0.167928930932433,5.71876953484177,1.07298208717304e-08,5.19800211119386e-07
"PCNX3",255.360269754377,-0.288385591015086,0.112185096795782,-2.57062300833108,0.0101515767902083,0.0548446883610435
"SPOUT1",255.888572103939,-0.0709815411459091,0.132337637500796,-0.536366996467518,0.591704936177734,0.774558268818966
"POLR2I",259.862433590697,0.223143376879677,0.216870679022239,1.02892367878276,0.303515540456181,0.532039668138832
"SH3YL1",255.413159078188,-0.662097101769557,0.158004462614404,-4.19036963142836,2.78500393747394e-05,0.000463780516809896
"UBTD1",250.24307663743,0.661382817863662,0.271942378464705,2.43206969652029,0.0150128181646112,0.0729005831091547
"PATZ1",255.048472903134,-0.604068451108505,0.122799658578136,-4.91913787141473,8.69262274219372e-07,2.39138539225016e-05
"LNX2",257.14512285548,0.361873219481657,0.147827799197893,2.44793754249989,0.0143676558994452,0.0703374729776176
"ZNF827",256.5010542084,-0.0251526017708321,0.172202806210946,-0.146063832084249,0.88387099796383,0.94781339347622
"CREB3",255.365044182764,0.0824881277426085,0.121311907012154,0.679967282472481,0.496525177411927,0.708789545496037
"LZTS3",256.794343037962,0.174556909802834,0.178209188153644,0.979505667532357,0.327330189649278,0.556692361843347
"SMG6",257.792136802769,0.0552023717163379,0.138568609616969,0.398375735088404,0.690353241504496,0.840480829139168
"ATAD3B",259.015394856621,0.195647546801482,0.164272880393479,1.19099115041297,0.233657059011029,0.458143603849916
"PLXDC1",253.806290243466,-0.1292373708237,0.152045705165045,-0.849990275512314,0.395330492788934,0.62338517819197
"MAD1L1",257.334352361173,-0.0445546722194444,0.136988823627292,-0.325243118669777,0.74499707711206,0.873809239870247
"DENND1B",255.209061125564,-0.1358578591981,0.144040555589682,-0.943191718762242,0.345582848440845,0.575958070585762
"DENND4A",255.826228336008,0.057067375362103,0.179502673826886,0.317919361007064,0.750546105986311,0.877171421731057
"UNK",257.954607902325,0.0977846138071736,0.103519808261408,0.944598096243074,0.344864099329988,0.574826767974961
"FAF2",256.144342736971,0.0722256426395118,0.11894909734158,0.607197904428857,0.543719582787968,0.74321084525492
"TMEM87A",255.836543043485,0.0155682001193712,0.118346894392248,0.131547179157672,0.895342467236438,0.952148366024612
"CNOT6L",256.253661509106,-0.357662683767978,0.150285921682976,-2.37988149364022,0.0173182064985847,0.0807330448814175
"ABT1",254.643302736707,0.0753009797728545,0.129693013485096,0.580609377092681,0.561503750967205,0.756028071206826
"TOP3A",255.801825080996,-0.144700195073669,0.127898248670588,-1.13136963623603,0.257899545902913,0.483977913975625
"GPN1",254.121730657275,-0.0281786867279546,0.0919862449319351,-0.306335873899466,0.759348927839875,0.882708174660899
"C7orf26",255.64869349788,0.249503789753352,0.109641757410386,2.27562742194532,0.0228683186371516,0.0975769183129709
"ECD",255.168589998983,0.204589174072357,0.122096995611347,1.67562824169396,0.0938110334011084,0.254095095740803
"SPRYD4",254.018724389811,0.184223243563084,0.126487089889423,1.4564588664672,0.14526581266364,0.341182584493055
"EBNA1BP2",253.990958212552,0.285425442788113,0.171991161619199,1.65953552555256,0.0970079281573869,0.26017243552564
"XPO5",254.123819120511,-0.144052401146079,0.119890495429944,-1.20153312094914,0.229544466634595,0.452919060057399
"NDUFA4L2",254.540276269399,0.238233283087262,0.191580735980851,1.24351376910398,0.213678570242834,0.434054393428476
"AK6",254.19642645937,0.233243925172846,0.141452263381523,1.64892324517808,0.0991633602758504,0.263678142237837
"GABPB2",254.321953022937,-0.191604789879996,0.140092946145143,-1.36769762612804,0.171406743318735,0.380234385271348
"PML",255.700682129805,-0.372084452465622,0.13977696226247,-2.66198697155065,0.00776808851130108,0.0449044827242265
"EXOSC7",254.090677864142,0.0719011654323408,0.153345140200071,0.468884539402623,0.639152167890513,0.808237070804069
"BCL2L11",258.063063459698,0.299256256457421,0.161152477786917,1.85697583162892,0.0633145926379868,0.195110378855291
"ADAM23",252.02811106835,-0.13126865561558,0.203065640836315,-0.646434596591316,0.517997940968023,0.725257066436685
"ATP6AP2",253.366108611364,-0.0101630107836359,0.122404758289313,-0.0830279061506318,0.93382935031703,0.970173780948908
"DCHS1",254.205460434988,0.262274785987174,0.1486503805787,1.76437345781512,0.0776691238277319,0.223769193759192
"MMP15",249.415843470073,0.132802109061176,0.228127399940034,0.582140107221162,0.560472311758393,0.755155578902706
"PWP1",254.684760543261,-0.223461084822865,0.114473468728607,-1.95207751896333,0.0509290018511345,0.167834740869016
"TAF4",255.921521073059,-0.0166361706355005,0.155279177425762,-0.107137163599763,0.914680164539662,0.960375299855506
"PDCD7",254.315300499394,0.329509808174237,0.110872779349396,2.97196309236413,0.00295902252552824,0.0217549392423609
"MIPEP",253.510095990921,0.100894756367757,0.127106076479007,0.793783894229641,0.427321250353034,0.652420321309393
"RNF217",253.227984555908,-0.175736894931947,0.13512298619334,-1.30056994655591,0.193405699653643,0.407291630667192
"TSPAN33",253.698596756919,0.0708926402325147,0.16217174180227,0.437145457307546,0.662005862382068,0.822921652272487
"THAP5",253.436010037957,-0.142711782494031,0.13162309274203,-1.08424577724924,0.278255839687748,0.506970371207714
"AKR1A1",252.840500084861,0.0952030952677288,0.135735369273812,0.701387529109529,0.483061202557541,0.697874846756353
"GM2A",249.550873486634,-0.233710458808663,0.152478025499228,-1.53274846026811,0.125337843969218,0.30990907355716
"ARPC4",251.693619853914,0.492530527026156,0.185837122075027,2.65033445162431,0.00804121247724252,0.0461495672606962
"KCNC4",252.966568203844,0.489267712490141,0.240030222623255,2.03835878308575,0.0415140651048469,0.146829982479975
"TUBGCP3",252.732510081666,-0.416523914167136,0.127506200295011,-3.26669537013435,0.00108810698557459,0.00987117484769685
"SLC26A6",251.549604887376,-0.237092052447598,0.144371002580567,-1.64224150424727,0.10053996444631,0.265913420671601
"PIK3C2A",251.274131429188,-0.254274775258359,0.159567601433078,-1.5935238292405,0.111042726957853,0.284741179017926
"ANTXR1",250.773571010246,0.169682040362241,0.173045460074539,0.980563375018052,0.326808102822064,0.555936980776053
"CTNNBL1",254.843439176781,-0.00168925833894643,0.117415418937618,-0.0143870230522613,0.988521212424266,0.995648755351486
