"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCDC82",336.342951808397,-0.0470657987054491,0.145932702935646,-0.322517144948685,0.747060951306492,0.998639131052202
"DDX19A",337.209176158891,0.04502423260454,0.0806757176947384,0.558089024691459,0.5767835947617,0.998639131052202
"CRTC2",337.152226353976,0.106451360613696,0.0998412521711484,1.06620618530722,0.286330446721204,0.998639131052202
"INTS10",338.183231686456,-0.0207612452590696,0.188265601841032,-0.110276359866313,0.912190204996381,0.998639131052202
"FUBP3",335.453264331115,-0.0281511959203606,0.0963339004632152,-0.292225226893103,0.770114424750064,0.998639131052202
"TRIM65",335.316399946973,0.0047561189309474,0.129710156707839,0.0366672822827604,0.970750296047216,0.998639131052202
"TPPP",339.239132192262,-0.00705325509706796,0.182154800224929,-0.0387212145293918,0.969112659342975,0.998639131052202
"MON2",336.887945283342,0.0876316700747526,0.135737942269432,0.645594508135455,0.518541994920986,0.998639131052202
"MMAB",336.862154779303,-0.0446494565226143,0.11725511786742,-0.380788978209884,0.703359838351554,0.998639131052202
"MYO19",340.217543186416,-0.0189089833818828,0.197945905406503,-0.0955260142565274,0.923897028349463,0.998639131052202
"ABI2",337.437236701401,-0.0489517766219254,0.124008323056052,-0.394745896207299,0.69303042740673,0.998639131052202
"EXD2",332.888430618027,-0.114570473628817,0.111593988199073,-1.02667245321884,0.304574724657078,0.998639131052202
"SP2",334.301651153941,0.00669714749732194,0.134864111319212,0.049658485358424,0.960394539502569,0.998639131052202
"UTP6",336.177121222372,0.0369454357527814,0.0998378402425443,0.370054436905153,0.711341930052353,0.998639131052202
"ATOH8",336.198251843483,0.625264751599317,0.249555344914242,2.50551536699879,0.0122273084913826,0.4560110939823
"ADHFE1",338.827320622598,0.0158253901522024,0.205036904515303,0.0771831304691847,0.938477861545433,0.998639131052202
"RRP1B",337.375405291856,-0.0251903599269941,0.122947162864708,-0.204887687849404,0.837659874836307,0.998639131052202
"MAGI1",335.796422264638,-0.136882237436239,0.191084786211407,-0.716342939436311,0.473779618947822,0.998639131052202
"RNF44",335.717829879095,-0.105932589665032,0.15496937890408,-0.683571105557571,0.494246035561244,0.998639131052202
"AP4E1",333.391866386401,-0.0535258244834839,0.122440697820653,-0.437157133503819,0.661997395093948,0.998639131052202
"FAM129B",334.884479694493,0.115063216612359,0.14680780516459,0.783767705561421,0.433176426535628,0.998639131052202
"XPO6",334.239431001811,-0.128537090366681,0.117526615323455,-1.09368494968499,0.274093177300593,0.998639131052202
"ZC3HC1",334.488095367955,-0.0626943615253306,0.106602121563613,-0.588115514079323,0.556454760487233,0.998639131052202
"COQ3",336.114414490522,0.0807486693995366,0.148729460273904,0.542923165664877,0.587182705251864,0.998639131052202
"PPP4R1",335.63689324357,0.146883626565745,0.116039973841801,1.26580196205486,0.205583992480373,0.998639131052202
"FITM2",332.375131996452,-0.0424820479084578,0.133618490926537,-0.317935396619725,0.750533941974042,0.998639131052202
"STAT5A",334.294254499355,0.162702922228663,0.157689687449053,1.03179177320159,0.302169674027684,0.998639131052202
"SCAMP1",332.761957715012,-0.124403750561003,0.155766957616781,-0.798653016431524,0.424491637089587,0.998639131052202
"BOLA3",335.677876220842,0.0965693786130628,0.123979724688732,0.778912671854315,0.436031158808942,0.998639131052202
"UBIAD1",335.508898550159,-0.0213923835783524,0.110962635158658,-0.192789073076399,0.847124161377581,0.998639131052202
"ORMDL1",334.165403826023,0.0359109577354525,0.100302640172654,0.358026046708619,0.720323821367674,0.998639131052202
"CYB561A3",332.040453989332,-0.196554467609921,0.141240951554971,-1.39162520109064,0.164035923415941,0.998639131052202
"BAZ2B",334.152380916643,-0.00790600187354444,0.157039016997,-0.050344188499954,0.959848111062538,0.998639131052202
"SLC35D1",335.754112670855,-0.12410836461455,0.195086524572228,-0.636170872830332,0.524665055603893,0.998639131052202
"RSF1",331.707314684075,0.0981200205409749,0.155144719134091,0.63244189740142,0.527098163763285,0.998639131052202
"PARP3",333.172386266434,-0.0602619936273185,0.111064145717616,-0.542587288075273,0.587413993278601,0.998639131052202
"FBLN1",333.794169034538,-0.0167296552633847,0.279354607837911,-0.0598868062097321,0.952245788153555,0.998639131052202
"SRPK1",334.208922021281,-0.120591447494009,0.103055186079632,-1.17016379360885,0.241935060173224,0.998639131052202
"DOCK4",334.416621948337,-0.0478205923770964,0.175706918933302,-0.27216112300762,0.785498133216361,0.998639131052202
"SERTAD2",332.571527972619,0.131871218287125,0.175053145352714,0.753321044425787,0.451257015785298,0.998639131052202
"MED4",333.126292172426,-0.0673074064575774,0.0921987377363359,-0.730025248827797,0.465374751276336,0.998639131052202
"MRPL47",333.525009451501,0.207911018339611,0.140022647281206,1.48483850560307,0.137586609060906,0.998639131052202
"GPNMB",332.432239480163,0.0756727957606698,0.196314692724013,0.385466796757049,0.699891601824859,0.998639131052202
"IP6K2",333.321765833199,-0.116715483757179,0.128143280619194,-0.910820163126809,0.362390136784361,0.998639131052202
"ARNT2",329.569771111545,-0.0997464162463265,0.211238966387027,-0.472197047506726,0.636786146964313,0.998639131052202
"CTBP2",333.34107907104,0.0937797838000202,0.168835114430542,0.555451892317108,0.578585606873793,0.998639131052202
"ZNF397",332.495651976418,-0.0146143868968789,0.0846712171783875,-0.172601592180834,0.862964600303713,0.998639131052202
"JAG1",332.764730565866,-0.207024387568185,0.159470105395158,-1.29820186081391,0.194217978874271,0.998639131052202
"TBC1D5",334.608609188878,-0.119799636731082,0.133383653922625,-0.898158306568635,0.369101157767053,0.998639131052202
"FREM2",331.27143550214,-0.032825050798189,0.239159355474774,-0.137251794867173,0.89083177186674,0.998639131052202
"P2RY1",328.352860735218,-0.216284121288165,0.326119960216537,-0.663204181505961,0.507199793788709,0.998639131052202
"NPDC1",333.010292882897,-0.00895347221178465,0.208178302112021,-0.0430086715135509,0.965694621383068,0.998639131052202
"FRZB",353.246692424582,-0.121616820558597,0.662777039598183,-0.18349582633751,0.854408993279264,0.998639131052202
"MAN1B1",331.917229603429,-0.167684872525463,0.141525319034712,-1.18484009553326,0.236080676184808,0.998639131052202
"DHX40",332.556830279992,-0.135719767023998,0.119068143053319,-1.13984953106409,0.254348994205243,0.998639131052202
"TM6SF1",334.459593548071,-0.0806129768208098,0.130028060323492,-0.619966002878576,0.535280169788026,0.998639131052202
"CLU",326.90213488849,-0.224767606296115,0.394677895047364,-0.569496313618326,0.569019371719827,0.998639131052202
"FAH",332.733615062727,0.0308817169394868,0.135330533506186,0.228194747625636,0.819494844520095,0.998639131052202
"PKNOX2",332.584629925386,0.136497418021085,0.152404868465829,0.895623738238322,0.370453753052511,0.998639131052202
"MRPL39",330.643295711315,0.0861693933161155,0.0968987771578927,0.889272247220477,0.373856782968928,0.998639131052202
"TP53BP1",332.514031191239,-0.192628415909019,0.159196918773935,-1.21000090574968,0.226278545333599,0.998639131052202
"TIAF1",340.734117649206,0.538693436002575,0.288104798864875,1.86978293358879,0.0615139672568256,0.96228854014789
"WDR60",332.204791476443,-0.0762834156817833,0.114274265151857,-0.667546761997654,0.504422950693929,0.998639131052202
"NBN",332.418252574856,0.0212314609076529,0.142825289032931,0.148653372602366,0.881827155597829,0.998639131052202
"ATF2",330.63408558077,0.0472448847483356,0.121008681547465,0.390425580579555,0.696221875208137,0.998639131052202
"TSPYL5",330.715768768811,-0.0141655658499146,0.1690240003843,-0.083808014351259,0.933209075909482,0.998639131052202
"BRAT1",333.923759671905,0.0689264799678059,0.118720573856401,0.580577382073441,0.561525319696611,0.998639131052202
"CIAO3",331.732492733333,0.0487691220659681,0.147508991968526,0.33061796040457,0.740933078037316,0.998639131052202
"MIGA1",329.506353132897,0.100837635345023,0.134290645851027,0.750890985042139,0.452718266183858,0.998639131052202
"SNRPB2",329.523914177451,0.00122292159162061,0.10692624387036,0.0114370574272048,0.990874747398313,0.998733627327539
"TMEM9",330.890976957078,-0.0406844788927646,0.166694588144322,-0.244065985258865,0.807179715857342,0.998639131052202
"SAMD1",328.097546924467,0.0695011952268089,0.12072190288292,0.575713218289918,0.564809039327495,0.998639131052202
"MGP",328.597945421959,0.0757958582721927,0.392548295173046,0.193086708576278,0.846891061805092,0.998639131052202
"ATF6",329.493733914377,0.111272085900616,0.103429585711081,1.07582453449482,0.282005737476229,0.998639131052202
"PSEN1",330.128749154293,-0.00924521119967342,0.0880689773711877,-0.104976933713074,0.916394111802743,0.998639131052202
"GNAL",327.060063635274,-0.157671984338189,0.171118419645267,-0.921420292830237,0.356831038055303,0.998639131052202
"ZMYM3",330.527653140111,-0.0560937332982158,0.186026584455427,-0.301536113574435,0.76300571602231,0.998639131052202
"ROBO4",333.799364231982,-0.254454761153671,0.171749800052092,-1.48154327444046,0.138461862231336,0.998639131052202
"MRTO4",330.954882652179,0.0105105576460891,0.154776741770176,0.0679078621624945,0.945858980102455,0.998639131052202
"ARHGAP32",331.114859488831,-0.158650841280141,0.225703665393281,-0.702916547694062,0.48210775805824,0.998639131052202
"E4F1",329.88684290797,0.0959841694390145,0.108779334020332,0.882375042129549,0.377574027684849,0.998639131052202
"STK38",328.832021358461,-0.0282210183490299,0.107850253499797,-0.261668539787744,0.793576997234742,0.998639131052202
"HIRIP3",328.142797790358,-0.105728435417274,0.174375083261738,-0.60632765553193,0.544297197669105,0.998639131052202
"SIM1",329.23375731391,-0.031941877683017,0.250896098322355,-0.127311177402119,0.898694114006831,0.998639131052202
"SMIM12",328.765930506939,0.00203393705601655,0.150590923073409,0.0135063721936617,0.989223801791316,0.998733627327539
"CCDC84",329.751189763692,-0.134669898340286,0.121534898515358,-1.10807595172566,0.267829015768279,0.998639131052202
"ZC3H8",327.984416873486,-0.1025529701302,0.129925916523374,-0.789318812399919,0.429925694064006,0.998639131052202
"DCUN1D5",328.821107494852,0.0843125750510749,0.153936662662612,0.547709516321434,0.583891376777973,0.998639131052202
"ABHD5",328.431481718161,0.209673271415508,0.11930185889329,1.75750213249444,0.0788322586848717,0.998639131052202
"ZNF780B",329.06114905335,0.0787954409632789,0.118606963994899,0.66434076304885,0.506472236997425,0.998639131052202
"RBMS1",327.767820440803,-0.062731802558966,0.141647512870765,-0.442872601767463,0.657857885862458,0.998639131052202
"CXXC1",328.786746277201,-0.0546983005168473,0.135781714590653,-0.402839960312392,0.687065962068231,0.998639131052202
"LAS1L",330.466943440225,-0.146362250320661,0.106506852535845,-1.37420500968613,0.16937804593263,0.998639131052202
"RANBP1",328.197497436063,0.111817958299732,0.11866821743277,0.942273851573453,0.34605245197622,0.998639131052202
"TRMT13",328.670798159166,0.00823311376123713,0.128289038047618,0.0641762841668606,0.948829860952353,0.998639131052202
"REXO1",328.041217210715,0.00382152164710747,0.120270618551616,0.0317743576372096,0.974651995949158,0.998639131052202
"TSPAN8",324.255796463783,0.0150048212450025,0.285794873193461,0.0525020658255314,0.958128649316127,0.998639131052202
"EMCN",327.822060001353,0.093025228359041,0.132427866142892,0.702459618723035,0.482392576327788,0.998639131052202
"TRAPPC1",327.815830399034,0.111699067466199,0.143821794755815,0.776649100060567,0.437365824731352,0.998639131052202
"SELENOH",326.815491792784,0.0995145990633575,0.173615217176887,0.573190534110656,0.566515692896278,0.998639131052202
"DEAF1",327.948352673529,0.0821291306374427,0.121005617679893,0.678721634682337,0.497314255394186,0.998639131052202
"HMG20B",328.410984353511,0.13546080134396,0.157874220054581,0.858029900620432,0.390875952984549,0.998639131052202
"DBN1",326.343634844928,0.287048719864322,0.170422539386634,1.68433542240033,0.0921168633428254,0.998639131052202
"CEP85L",327.293107214674,0.392698481309335,0.211743265811694,1.85459726336028,0.0636537592224898,0.96228854014789
"BCL9",335.926943983281,-0.288156249297087,0.20375286526005,-1.41424391224787,0.157290298784567,0.998639131052202
"TRIM37",323.769355059397,-0.114834271540002,0.125485379770071,-0.915120723628644,0.360128256690724,0.998639131052202
"HNRNPLL",327.550551773393,0.0470405251527629,0.124765992011737,0.377030025524403,0.706151291537317,0.998639131052202
"CSTB",324.449221835175,0.221560929112186,0.149751358531563,1.47952533642951,0.138999964922219,0.998639131052202
"C8orf82",327.280148465132,0.114911309306213,0.177799013692843,0.646298913135302,0.518085791625574,0.998639131052202
"C2orf88",326.70707910552,-0.018350859378157,0.210873745948921,-0.0870229686278823,0.930653255038104,0.998639131052202
"NFKB1",324.312472419104,0.190496469346515,0.131054120181397,1.45357100625941,0.146065280176671,0.998639131052202
"PIDD1",326.299840296476,-0.0724238612903215,0.185096648072735,-0.391275920144496,0.695593295888226,0.998639131052202
"KDM1B",324.870202398357,-0.114315980487585,0.198753022647958,-0.575165997299409,0.565179036732946,0.998639131052202
"DCTPP1",326.264065522606,0.160840317164866,0.149347463445038,1.07695379255006,0.281500909390063,0.998639131052202
"HCFC2",324.676238421601,0.0118122831704012,0.160561875422559,0.073568418027718,0.941353801779936,0.998639131052202
"CNDP2",325.863108427031,0.0382359531138831,0.0973914337471606,0.392600782663781,0.694614361399461,0.998639131052202
"TMF1",324.233466570864,0.0469810222523455,0.13823624427496,0.339860378142923,0.733961676058936,0.998639131052202
"PPRC1",330.136904129883,0.304671848579454,0.19921625104987,1.52935238452602,0.126177109755626,0.998639131052202
"FAHD2B",327.097617089202,-0.0921244447960258,0.126008456154026,-0.731097321622745,0.464719710181188,0.998639131052202
"MEGF9",324.377203800348,-0.0664733807200969,0.140462028026383,-0.473248048985958,0.636036221300927,0.998639131052202
"SCAPER",326.02715033411,0.0159591802717055,0.140163618721761,0.113861074772806,0.909347922666097,0.998639131052202
"ELK1",326.975469641373,0.0441587100170701,0.127577204645566,0.346133230773879,0.729242590642948,0.998639131052202
"MRPL23",329.222472940889,0.210240111624786,0.676103550784748,0.310958449161763,0.755832209473282,0.998639131052202
"C2orf49",323.96790890074,-0.020588493733557,0.1238224938733,-0.166274261562071,0.867941120373477,0.998639131052202
"NSRP1",323.869800388787,0.0246102693654313,0.102662760906586,0.239719535575557,0.810547689261062,0.998639131052202
"TMEM170B",323.695606602585,-0.14843325130444,0.146300292523194,-1.01457932000312,0.310306401265578,0.998639131052202
"BBX",322.290955310107,0.043102215415631,0.172123496344753,0.250414477575448,0.802266834722234,0.998639131052202
"ST5",324.471211400339,-0.109663713673719,0.166973833007636,-0.656771852801053,0.511327625328247,0.998639131052202
"RPF1",323.916265872467,-0.0114500412340558,0.0969379916326045,-0.118117169968318,0.905974819020419,0.998639131052202
"ZNF91",323.729510286766,-0.0769638185586996,0.139141671434864,-0.55313277298619,0.580172496692871,0.998639131052202
"E2F8",330.078382566899,-0.457879983467909,0.384198926697634,-1.1917784034526,0.233348146056741,0.998639131052202
"ZMYND8",321.476147368879,-0.133936361746105,0.14045626782958,-0.953580525922945,0.340296017139043,0.998639131052202
"WEE1",328.906028339001,0.000156642938125881,0.220195007397401,0.00071138278736346,0.999432398705016,0.999748179576452
