"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GET4",58.4865497127388,0.0123496907808287,0.283031663298099,0.0436336014031814,0.965196467148255,0.985658637983558
"TIGD1",57.7271520213388,-0.307892631488584,0.225595724189094,-1.36479816980267,0.172316494209811,0.376492061520662
"THBS2",57.4578649553679,1.55126585541881,0.391828270433468,3.9590452564913,7.52499779631974e-05,0.000959148318934702
"THG1L",57.440838499553,-0.193520626385427,0.236384049121609,-0.81867040988823,0.412974483335679,0.642172135757817
"C16orf86",57.5152214696379,-0.887932567338942,0.257915611441655,-3.44272517035987,0.000575884227371373,0.00498816847649482
"B3GNTL1",57.440090519446,-0.0342669464298477,0.246691104468327,-0.138906291346421,0.889524199392837,0.95373757244931
"ST3GAL4",57.4283328786308,-0.00995839282173464,0.196207003839658,-0.0507545226564528,0.959521129800936,0.982998848579918
"GCNA",56.7391256055405,0.92065427868202,0.296502931720677,3.10504275063738,0.00190251524639284,0.0129371036754713
"FAM222A",56.4280012889276,1.62273464691199,0.375693449757349,4.31930513550363,1.56521244238238e-05,0.000263545913627868
"GREM2",57.0507551612406,-1.37879318982975,0.707720711951952,-1.94821653025658,0.0513890597050458,0.162142136055053
"RGS10",58.2646833456576,0.651290071940616,0.393159028239478,1.65655631731775,0.0976092101358265,0.257657530063442
"WDFY2",57.2566259973464,-0.00560373119995035,0.287388991424306,-0.0194987677578676,0.984443220043893,0.992249005987523
"NPIPA5",58.6482573028224,-0.785658615348147,0.657029997383348,-1.19577282388486,0.231785223788976,0.453478855749093
"DHX58",56.4430094310372,-0.458333009592622,0.261287055966887,-1.75413591728289,0.0794072205495429,0.222000372885685
"RFXAP",57.4932319491074,0.00939412387888762,0.237849445049199,0.0394960933246846,0.968494868163591,0.986755844108241
"ZSCAN2",56.8178721690538,-0.38520206700891,0.190600423749217,-2.02099271046606,0.043280519695069,0.143051799694876
"ZNF761",56.9828453006721,0.130435905443761,0.213906312509592,0.609780533886356,0.542007198093944,0.747627304020895
"SERPINB9",57.0972520769447,0.432607532270983,0.240632995620798,1.79778974680891,0.0722103327809615,0.207990054683529
"HLA-DMB",56.4775145279322,-0.309173711059461,0.343198543416393,-0.900859624815918,0.367662960698756,0.598271453630412
"C1QA",55.7081359705778,0.104032959455843,0.53092810827026,0.195945473285975,0.844652844558931,0.93058886833189
"CCDC61",57.1805102003853,-0.394397374973712,0.278493986152748,-1.41617914419665,0.156723060518677,0.353756850381646
"AL592183.1",56.2481220886565,-0.794725603203322,0.366767198464132,-2.16683936440145,0.0302471047423319,0.110106622729435
"PLK3",57.403447414854,0.0537369057570635,0.312968135589805,0.171700884678862,0.863672690270893,0.940382873657095
"RAB13",57.2335400057643,0.178872505110885,0.312314749820501,0.572731531935938,0.566826484131307,0.766011080460947
"LGALS9",56.4650036151231,0.318833411720912,0.301849559335028,1.05626595057253,0.290846727445907,0.519474344843258
"FAM184B",56.104701453595,-1.01292570346622,0.397467267533084,-2.5484506177151,0.0108202604761917,0.0504206985862172
"SLF1",57.0938435448532,-0.513090176575775,0.276344947641485,-1.85670185380567,0.0633535836273389,0.188312421525543
"XYLT1",57.6183493509573,-0.403494293349049,0.393850314191933,-1.02448640716944,0.305605587877145,0.534626112539816
"ZNF180",57.0282622250095,-0.325899101827368,0.227491461016707,-1.43257729486134,0.151978674242637,0.346544779179639
"C1QTNF6",55.8556699135062,-0.0150813652353889,0.281768042394138,-0.0535240444844099,0.957314373376464,0.982235733590889
"RNF219",56.4183358761358,0.388608341836309,0.163407997163643,2.37814763403007,0.0173998579238149,0.0728090140287747
"TPRG1",55.6580378309376,-0.784688883134396,0.731477767187119,-1.07274467978965,0.283385687690511,0.512409871785561
"IFIT5",56.4698787957093,0.254565257154901,0.231110915955312,1.1014852158871,0.270685535421933,0.497962569074768
"ALG11",56.0376907861103,-0.207458284634636,0.306866629713295,-0.67605358337094,0.499006625304564,0.714605759686056
"ASAH2B",56.7605009890575,-0.104816290308149,0.225799521235964,-0.464200675601141,0.642503977218103,0.814295617987105
"TUSC3",57.2620633496883,0.368444873838338,0.204320486656397,1.80326936308617,0.0713459216789515,0.205909379196156
"EHD3",55.7187265382293,-0.28771824131191,0.225303343637621,-1.27702606036188,0.201593046898106,0.41552383776195
"HIC2",57.7214010752923,0.166995044016278,0.211002634000236,0.791435826417655,0.428689710529446,0.656551808918971
"KNTC1",56.990495648785,-0.797973498129453,0.241196510214535,-3.3083957036513,0.000938321272499855,0.00729876456412744
"LPIN3",56.5671635559122,-0.442441282794035,0.210742331356574,-2.0994419106308,0.0357779634575165,0.124127628321996
"PTPRF",56.6166687350112,0.991896137581471,0.467424643652036,2.12204502062982,0.0338339576059066,0.119203964944758
"ZFP41",56.5836332581788,-0.754282737437184,0.205181482416387,-3.6761735442893,0.000236758491725182,0.00243311166660038
"LRRC45",55.8007419041402,-0.287216798824226,0.217544897917601,-1.32026446758138,0.186746734527281,0.397135858957037
"PAX3",55.8862554001172,-0.609895501396036,0.260791626753715,-2.33863145449837,0.0193545154503156,0.0790426086842123
"BIRC3",55.323217934498,0.4749901507796,0.334500449451541,1.41999854277748,0.155608105292188,0.352061775482134
"GDF11",56.7644451118503,-0.155483776732047,0.306301079026054,-0.507617463269925,0.611721641256171,0.794635382823065
"FBXL22",55.9456966504123,-0.759257808335906,0.293307091121489,-2.58861047454669,0.00963640311361882,0.0459978511275919
"PLXNB1",56.5355536848982,-0.0909713365077739,0.259815771213098,-0.350137853768547,0.726235243553012,0.866701112713609
"TRDMT1",56.1555140753078,-0.591681870291768,0.265080507361694,-2.23208366462207,0.0256094338637157,0.0978205500316809
"KLHL17",55.7337907394261,-0.693206003432451,0.261174285126268,-2.6541893398782,0.00794992048275286,0.0394976683139587
"MYD88",55.5790568557666,0.565241271798917,0.245537534522918,2.30205647742284,0.0213319873992075,0.0849067255861263
"ELMO1",55.7613695390591,0.510057170202803,0.24248307559518,2.10347534132374,0.0354242386022113,0.123324946133038
"F3",55.7932049773606,-0.558403770061561,0.346640721059233,-1.61090067074417,0.107201373806437,0.274970257118493
"CEACAM1",56.9973141558096,0.02747937498536,0.205838600565955,0.133499620138328,0.893798264667832,0.955281159181235
"RAB3IL1",55.9476154651735,0.0707096965934138,0.295499181053648,0.239288976508454,0.810881512629477,0.912185134593153
"MTX1",55.9914628150563,0.0556098918207332,0.249600690847518,0.222795424291135,0.823694729397711,0.919120776577851
"ZNF48",55.5278905910668,0.585240657592775,0.231925643627596,2.5233977943918,0.0116226841058924,0.0533320561737045
"SPRY3",55.173334251683,0.635645925395371,0.22474738425406,2.82826840234465,0.00468005503372884,0.026467164940246
"CCR3",54.9013084434478,-0.196358784314452,0.581204667492738,-0.337847913647227,0.735477800729185,0.871627059322089
"ANKRD65",55.7524853431179,-0.312251176011084,0.246071073688075,-1.26894710268506,0.204459931054634,0.419565099939047
"RACGAP1",55.030468256648,-0.546084029792255,0.217476286806155,-2.51100493673133,0.0120388013379966,0.054721546348032
"FPGT",55.3141783650925,-0.584526036670909,0.218815897282753,-2.67131430544824,0.00755548638173698,0.0379522651642253
"RNF152",55.5064305462789,-0.176517406543825,0.284359996971237,-0.620753300126388,0.534761954143753,0.742000578094217
"BX255925.3",55.972866913832,-0.187617416678279,0.285980891909629,-0.656048785027102,0.511792735515447,0.724164483271117
"NBDY",55.475046376461,0.126265925118036,0.286647347870921,0.440492214757535,0.659580649670109,0.825765797335319
"ZNF846",55.2556512599074,-0.494860591180716,0.204952030153004,-2.41451909898763,0.0157559969079157,0.0673556981565845
"GNB4",54.7417918242078,0.0930735380420797,0.234762186150072,0.396458814634578,0.691766585099715,0.846632536712376
"ADAT2",55.3397588383357,0.436023259714237,0.241741527536137,1.80367545517829,0.0712821995268174,0.205809665505094
"ABHD15",55.1283429578119,-0.306299065719557,0.218605094193534,-1.40115246101441,0.161168486668491,0.360508457021624
"RAB3D",54.3043876218506,-0.45233411157578,0.20639521627433,-2.19159203270758,0.0284089777525045,0.10532072414289
"ZNF841",55.3097098074652,-0.192877325410174,0.199851592616009,-0.965102768936975,0.334493340208598,0.564951728008399
"LGI1",54.3522294977202,-0.79570408193437,0.352328024002209,-2.25841837074357,0.0239195884682286,0.0928743514823077
"PDLIM4",55.3122415223391,0.861620343071128,0.314491605451494,2.73972445730041,0.00614907117805305,0.0325239842593224
"NR6A1",55.5088792003332,-0.192669537738413,0.237071903194991,-0.812705070241676,0.416387173553175,0.645274356818815
"TK1",55.4504884340297,-0.000156460275261606,0.333732319645425,-0.00046881966789383,0.999625936038889,0.999838516871676
"TUBA8",55.5699654204415,0.384364312844692,0.271617761474084,1.41509270512623,0.157041316770143,0.354139840119341
"MED26",55.1329070605903,-0.226469265103517,0.17653216808015,-1.28287817210003,0.19953476125298,0.412607666876974
"CSF3",53.5567320313523,-1.09139207456477,0.424641038955329,-2.57015213896834,0.0101653861036806,0.0480353643412369
"P2RY8",55.4014761072361,0.832074321805988,0.334567044658519,2.48701817794176,0.0128818816653103,0.0576112045317048
"FGD1",54.9805811109364,0.0342488486184626,0.225344044755288,0.151984707009476,0.879198997559638,0.948505073443421
"PRKCD",54.8107815686126,0.677934577900702,0.30647905732951,2.21200947238566,0.0269660104402138,0.101410023270633
"ETV5",54.104275550141,0.0341242945766321,0.411154769010949,0.0829962270867481,0.933854539613552,0.970745657469311
"LEAP2",55.3073619138181,0.0540334177773243,0.216227967541356,0.249890975675891,0.802671662243187,0.909113592479074
"ERI1",54.8741972966394,0.468125580340972,0.190016354934927,2.46360678006525,0.0137546918196326,0.0607065065921226
"ZNF324",55.1493292010025,0.155476590548668,0.232494092262966,0.668733510754387,0.503665486927034,0.717923024602531
"SUV39H1",55.0637273547085,-0.277352447307808,0.191836833622713,-1.44577264996606,0.14824097965886,0.340841904671901
"FKBP7",54.8771554101844,-0.0668808552732216,0.207553799686538,-0.322233827442473,0.747275559469159,0.878038400546552
"SHB",54.6681839617303,2.79646269790958,0.341347994835469,8.19240991662331,2.56046857276707e-16,1.12900661130448e-13
"SH3TC1",54.4120657998907,-0.00216030217864082,0.251323462942066,-0.00859570432999645,0.99314170468146,0.996487152739382
"COL4A6",54.2976755470611,-0.813794506479062,0.261518710978259,-3.11180222415028,0.00185949029374603,0.0127180843648844
"IFIH1",54.1999635413986,-0.373435591453646,0.253446957776982,-1.47342700314535,0.140635933510335,0.328730402639186
"ATP11C",54.1699048943566,0.619660005424157,0.220180661762897,2.81432529297891,0.00488797386815537,0.0272929605380579
"TOR2A",54.9018561744849,0.300081945589031,0.234613472431507,1.27904822548772,0.20088007404409,0.414813090115925
"ZNF879",54.5877161297991,0.359580133259333,0.215367949703432,1.66960837837982,0.0949968716528507,0.253621996542909
"LPCAT2",54.0077901057141,-0.227697809917062,0.246719294539591,-0.922902322422633,0.356058110234697,0.586639413289535
"MYF5",54.7583291626103,0.0914214613314938,0.262202976202335,0.348666756783669,0.727339504133912,0.867080128703067
"ADCY7",54.4828543903217,-0.0219260920972832,0.24937844218242,-0.0879229652146285,0.929937903685166,0.968931353183021
"SRD5A1",53.5823500947542,-0.0899755493070621,0.202224056529138,-0.444929999186806,0.656370342336971,0.823453857061853
"TMEM176B",54.0060715039223,0.6743206011598,0.486686529920862,1.38553372592713,0.165889327323861,0.367456579048616
"JAZF1",53.9507633841912,0.37113070533155,0.24524897374122,1.51328137961204,0.130208200419737,0.31288108104947
"WNT2B",53.872250067115,-0.221959182635896,0.217747093595939,-1.01934395068333,0.308039705359526,0.537393699631912
"SRPX2",54.4116047118918,0.66110301115215,0.304065995533066,2.17420895747698,0.0296894459740471,0.108584261973511
"TRANK1",54.0966736373979,-0.156877462242193,0.245427636320718,-0.63920047715079,0.522692521754837,0.732901866437518
"RADIL",55.0841698009807,-0.473447749903812,0.287921938311746,-1.64436149839749,0.100101553080045,0.262729336674002
"ITGAX",54.9633103497307,1.56684403307108,0.424684368749504,3.6894318424874,0.000224755430310364,0.0023301242628062
"C1QC",53.2785047879913,0.314916354958219,0.576694676863392,0.546071201265512,0.585016994921268,0.77866142801048
"SGIP1",54.522337667893,0.273814229984583,0.2246026326636,1.21910516692246,0.222804279054782,0.442534963043775
"RABL2A",54.4736337664864,-0.349164333914217,0.200236722429062,-1.74375773673541,0.081201342903114,0.22563035611716
"FUT1",55.319724298209,-0.47750636316638,0.309031975458792,-1.54516814144384,0.122305598202887,0.30112231558938
"PCDH18",54.5497947673958,1.12543369789167,0.343283592569854,3.27843719376904,0.00104383589831364,0.0079270853203474
"ZNF780A",53.0721228854461,-0.330035981665615,0.226330075996415,-1.45820647217404,0.144783640373581,0.334791407025766
"DEPDC7",54.1981936512021,-0.619617633493005,0.212229041168278,-2.91957043240706,0.00350514177359931,0.0210726674160572
"ZNF611",54.6789702086597,-0.0746889580322142,0.25286356755029,-0.295372555073043,0.767709296395187,0.890317093617454
"TCEAL9",53.9251380323347,0.242730686979655,0.260505619033292,0.931767567549606,0.351456659049091,0.58254197446978
"RBM45",53.5085703134378,0.153772095263482,0.19001390309343,0.809267599686495,0.418361238730315,0.647352309457928
"SLC35A1",54.1678848778467,0.0768052507418156,0.273397393599308,0.280928979353701,0.77876487302705,0.896080062336192
"TRMT10A",54.0353271294446,0.175746622163583,0.198111653795279,0.887108954959272,0.375020243278884,0.606062951857182
"NFE2L3",53.9375083252706,0.198015574672822,0.253641509666042,0.780690727371635,0.43498441562782,0.66195320367866
"ZNF626",53.0013080850904,-0.368980989432912,0.236683069496239,-1.55896655480368,0.119004296291035,0.2956771651112
"GSTCD",54.228362852026,-0.350250373899357,0.267533367698188,-1.30918388578162,0.190472069348725,0.401624559545096
"PTPRJ",54.1276990619917,1.2207626639299,0.298100893785654,4.09513251848105,4.2192698009353e-05,0.000606251495837037
"ARHGAP19",54.2407845627918,-0.869382033669155,0.21581180557974,-4.02842667171851,5.61513686931242e-05,0.000760360664356988
"PJVK",53.3478969947845,-0.887215719988295,0.203152469544996,-4.36724063446242,1.25826076741722e-05,0.000217976393214433
"NRG2",53.2181982193877,2.02407744570893,0.387166057337337,5.22793103204644,1.71417425544439e-07,5.28100409264637e-06
"PLD6",53.7017820119817,0.667701402239508,0.322701043866084,2.06910208358853,0.0385365082618741,0.131372343941784
"PARL",54.4302467782825,0.260277837215672,0.249694678449534,1.04238439854567,0.297233496813433,0.527012395078857
"P3H4",52.9086329192555,-0.306787012940426,0.279524618615665,-1.097531281716,0.272409213913048,0.500220459176615
"IL16",53.6196984776512,-0.236271933522344,0.280073007407731,-0.843608370935865,0.398888285032081,0.629143047373425
"ALDH1A3",53.7319222380285,1.67720990832086,0.459356266201134,3.65121808872088,0.000260999486300103,0.00261927649480402
"BCL10",53.256650469576,0.119654466728591,0.217473059262844,0.550203630436695,0.582179713784606,0.776563258563957
"NEU4",52.0345311486919,-0.396442277135934,0.757755486277878,-0.523179685683667,0.600849216674504,0.788502831778018
"RGL1",53.0173585663675,0.110546165732452,0.291783224871197,0.37886402064838,0.704788843285868,0.853611208477562
"AADAT",53.5460218929939,-0.0447241124758234,0.294919607934982,-0.151648487494542,0.879464188147788,0.948538756478875
"PARP11",53.0585870549341,-0.355609790142583,0.199163544007263,-1.7855164805142,0.0741775805674532,0.212258296857993
"ADNP2",54.0202314987534,-0.169021722462828,0.228268718364754,-0.74045065689967,0.459026590981458,0.682123421609971
"YAE1",53.2013119707625,0.0664575681012563,0.201973742451631,0.329040633176224,0.742124975637955,0.875533729619695
"PPP1R1C",52.7440856996,-0.152138513750742,0.440773778516953,-0.345162351223873,0.729972320807558,0.868858843495763
"NOL4L",53.5325721580577,-0.336631333324452,0.207969997423979,-1.61865335141673,0.105521869066828,0.271898022741589
